ICE 1609	Lichtenfels	Bamberg	104	29	2015-04-08 13:49:00+02:00	0:16:00	50.146692	11.059662	49.900918	10.899861
ICE 1609	Bamberg	Erlangen	104	34	2015-04-08 14:07:00+02:00	0:19:00	49.900918	10.899861	49.595896	11.001906
ICE 1609	Erlangen	Nürnberg Hbf	53	17	2015-04-08 14:28:00+02:00	0:19:00	49.595896	11.001906	49.445615	11.082989
ICE 1609	Warszawa Wschodnia	Warszawa Centralna	31	4	2015-04-17 18:08:00+02:00	0:07:00	52.251957	21.051613	52.228864	21.003215
ICE 1609	Warszawa Centralna	Warszawa Zachodnia	33	2	2015-04-17 18:20:00+02:00	0:04:00	52.228864	21.003215	52.219983	20.964939
ICE 1609	Warszawa Zachodnia	Czestochowa Stradom	97	203	2015-04-17 18:25:00+02:00	2:04:00	52.219983	20.964939	50.797323	19.107372
ICE 1609	Czestochowa Stradom	Lubliniec	88	32	2015-04-17 20:30:00+02:00	0:21:00	50.797323	19.107372	50.671096	18.689202
ICE 1609	Lubliniec	Opole Glówne	100	53	2015-04-17 20:52:00+02:00	0:31:00	50.671096	18.689202	50.65728	17.925272
ICE 371	Berlin-Spandau	Wolfsburg	185	163	2015-03-17 10:46:00+01:00	0:52:00	52.53447	13.19753	52.429494	10.788197
ICE 371	Wolfsburg	Braunschweig Hbf	91	25	2015-03-17 11:40:00+01:00	0:16:00	52.429494	10.788197	52.252236	10.53969
ICE 371	Braunschweig Hbf	Hildesheim	95	41	2015-03-17 11:58:00+01:00	0:25:00	52.252236	10.53969	52.160627	9.953494
ICE 371	Hildesheim	Göttingen	143	69	2015-03-17 12:25:00+01:00	0:28:00	52.160627	9.953494	51.536614	9.925673
ICE 371	Göttingen	Thun	86	557	2015-03-17 12:55:00+01:00	6:26:00	51.536614	9.925673	46.754856	7.629594
ICE 371	Thun	Spiez	51	8	2015-03-17 19:22:00+01:00	0:09:00	46.754856	7.629594	46.686394	7.680095
ICE 371	Spiez	Interlaken West	41	13	2015-03-26 19:33:00+01:00	0:18:00	46.686394	7.680095	46.682627	7.851439
ICE 371	Interlaken West	Kassel-Wilhelmshöhe	4	527	2015-03-26 19:52:00+01:00	4 days, 16:22:00	46.682627	7.851439	51.313115	9.446898
ICE 371	Kassel-Wilhelmshöhe	Fulda	171	85	2015-03-31 13:16:00+02:00	0:29:00	51.313115	9.446898	50.554722	9.68398
ICE 371	Fulda	Hanau Hbf	105	72	2015-03-31 13:47:00+02:00	0:40:00	50.554722	9.68398	50.12128	8.929165
ICE 371	Hanau Hbf	Frankfurt (Main) Hbf	0	18	2015-03-31 14:29:00+02:00	13 days, 0:15:00	50.12128	8.929165	50.107149	8.663785
ICE 371	Frankfurt (Main) Hbf	Mannheim Hbf	112	71	2015-04-13 14:50:00+02:00	0:37:00	50.107149	8.663785	49.479351	8.468917
ICE 371	Mannheim Hbf	Karlsruhe Hbf	141	54	2015-04-13 15:36:00+02:00	0:22:00	49.479351	8.468917	48.993538	8.400374
ICE 371	Karlsruhe Hbf	Offenburg	142	66	2015-04-13 16:00:00+02:00	0:27:00	48.993538	8.400374	48.476479	7.946724
ICE 371	Offenburg	Freiburg (Breisgau) Hbf	104	53	2015-04-13 16:29:00+02:00	0:30:00	48.476479	7.946724	47.997884	7.841335
ICE 371	Freiburg (Breisgau) Hbf	Basel Bad Bf	89	50	2015-04-13 17:01:00+02:00	0:33:00	47.997884	7.841335	47.568146	7.607283
ICE 371	Basel Bad Bf	Basel SBB	22	2	2015-04-13 17:41:00+02:00	0:06:00	47.568146	7.607283	47.547408	7.589547
ICE 371	Basel SBB	Liestal	76	12	2015-04-13 17:59:00+02:00	0:09:00	47.547408	7.589547	47.484456	7.731352
ICE 371	Liestal	Olten	69	19	2015-04-13 18:09:00+02:00	0:16:00	47.484456	7.731352	47.351928	7.907684
ICE 371	Olten	Bern	122	57	2015-04-13 18:29:00+02:00	0:27:00	47.351928	7.907684	46.948825	7.439122
ICE 9558	Mannheim Hbf	Kaiserslautern Hbf	74	50	2015-03-19 06:40:00+01:00	0:40:00	49.479351	8.468917	49.43614	7.768711
ICE 9558	Kaiserslautern Hbf	Saarbrücken Hbf	97	60	2015-03-19 07:22:00+01:00	0:36:00	49.43614	7.768711	49.241065	6.991018
ICE 9558	Saarbrücken Hbf	Forbach	58	8	2015-03-19 08:00:00+01:00	0:08:00	49.241065	6.991018	49.189215	6.900254
ICE 1018	München Pasing	Augsburg Hbf	139	48	2015-04-12 00:09:00+02:00	0:20:00	48.149892	11.46148	48.365444	10.885568
ICE 1018	Augsburg Hbf	Günzburg	95	46	2015-04-12 00:31:00+02:00	0:28:00	48.365444	10.885568	48.460334	10.278652
ICE 1018	Günzburg	Ulm Hbf	98	22	2015-04-12 01:01:00+02:00	0:13:00	48.460334	10.278652	48.399432	9.982224
ICE 1018	Ulm Hbf	Plochingen	76	54	2015-04-12 01:16:00+02:00	0:42:00	48.399432	9.982224	48.713084	9.410807
ICE 1018	Plochingen	Stuttgart Hbf	61	18	2015-04-12 02:01:00+02:00	0:17:00	48.713084	9.410807	48.784081	9.181636
ICE 1018	Stuttgart Hbf	Ludwigsburg Pbf	71	11	2015-04-12 02:30:00+02:00	0:09:00	48.784081	9.181636	48.891861	9.18542
ICE 1018	Ludwigsburg Pbf	Vaihingen (Enz)	62	17	2015-04-12 02:41:00+02:00	0:16:00	48.891861	9.18542	48.947567	8.958478
ICE 1018	Vaihingen (Enz)	Karlsruhe Hbf	66	41	2015-04-12 02:59:00+02:00	0:36:00	48.947567	8.958478	48.993538	8.400374
ICE 1018	Karlsruhe Hbf	Karlsruhe-Durlach	55	4	2015-04-12 03:49:00+02:00	0:04:00	48.993538	8.400374	49.001961	8.462364
ICE 1018	Karlsruhe-Durlach	Bruchsal	109	16	2015-04-12 03:55:00+02:00	0:08:00	49.001961	8.462364	49.124619	8.589651
ICE 1018	Bruchsal	Wiesloch-Walldorf	96	19	2015-04-12 04:05:00+02:00	0:11:00	49.124619	8.589651	49.291351	8.664145
ICE 1018	Wiesloch-Walldorf	Heidelberg Hbf	83	12	2015-04-12 04:18:00+02:00	0:08:00	49.291351	8.664145	49.403779	8.675741
ICE 1018	Heidelberg Hbf	Mannheim Hbf	93	17	2015-04-12 04:28:00+02:00	0:10:00	49.403779	8.675741	49.479351	8.468917
ICE 618	München Pasing	Augsburg Hbf	139	48	2015-04-15 00:09:00+02:00	0:20:00	48.149892	11.46148	48.365444	10.885568
ICE 618	Augsburg Hbf	Günzburg	95	46	2015-04-15 00:31:00+02:00	0:28:00	48.365444	10.885568	48.460334	10.278652
ICE 618	Günzburg	Ulm Hbf	98	22	2015-04-15 01:01:00+02:00	0:13:00	48.460334	10.278652	48.399432	9.982224
ICE 618	Ulm Hbf	Plochingen	76	54	2015-04-15 01:16:00+02:00	0:42:00	48.399432	9.982224	48.713084	9.410807
ICE 618	Plochingen	Stuttgart Hbf	61	18	2015-04-15 02:01:00+02:00	0:17:00	48.713084	9.410807	48.784081	9.181636
ICE 618	Stuttgart Hbf	Ludwigsburg Pbf	71	11	2015-04-15 02:30:00+02:00	0:09:00	48.784081	9.181636	48.891861	9.18542
ICE 618	Ludwigsburg Pbf	Vaihingen (Enz)	62	17	2015-04-15 02:41:00+02:00	0:16:00	48.891861	9.18542	48.947567	8.958478
ICE 618	Vaihingen (Enz)	Karlsruhe Hbf	66	41	2015-04-15 02:59:00+02:00	0:36:00	48.947567	8.958478	48.993538	8.400374
ICE 618	Karlsruhe Hbf	Karlsruhe-Durlach	55	4	2015-04-15 03:49:00+02:00	0:04:00	48.993538	8.400374	49.001961	8.462364
ICE 618	Karlsruhe-Durlach	Bruchsal	109	16	2015-04-15 03:55:00+02:00	0:08:00	49.001961	8.462364	49.124619	8.589651
ICE 618	Bruchsal	Wiesloch-Walldorf	96	19	2015-04-15 04:05:00+02:00	0:11:00	49.124619	8.589651	49.291351	8.664145
ICE 618	Wiesloch-Walldorf	Heidelberg Hbf	83	12	2015-04-15 04:18:00+02:00	0:08:00	49.291351	8.664145	49.403779	8.675741
ICE 618	Heidelberg Hbf	Mannheim Hbf	93	17	2015-04-15 04:28:00+02:00	0:10:00	49.403779	8.675741	49.479351	8.468917
ICE 618	Mannheim Hbf	Frankfurt (Main) Hbf	79	71	2015-04-15 04:40:00+02:00	0:53:00	49.479351	8.468917	50.107149	8.663785
ICE 618	Frankfurt (Main) Hbf	Frankfurt (M) Flughafen Fernb.	-17	8	2015-04-15 05:44:00+02:00	-1 day, 23:28:00	50.107149	8.663785	50.053169	8.57018
ICE 618	Frankfurt (M) Flughafen Fernb.	Limburg Süd	165	49	2015-04-15 06:01:00+02:00	0:17:00	50.053169	8.57018	50.382498	8.096107
ICE 618	Limburg Süd	Montabaur	122	20	2015-04-15 06:20:00+02:00	0:09:00	50.382498	8.096107	50.444838	7.825334
ICE 618	Montabaur	Siegburg/Bonn	185	58	2015-04-15 06:31:00+02:00	0:18:00	50.444838	7.825334	50.793916	7.203029
ICE 618	Siegburg/Bonn	Köln Hbf	95	23	2015-04-15 06:51:00+02:00	0:14:00	50.793916	7.203029	50.943029	6.958729
ICE 594	München Pasing	Augsburg Hbf	122	48	2015-04-11 14:37:00+02:00	0:23:00	48.149892	11.46148	48.365444	10.885568
ICE 594	Augsburg Hbf	Ulm Hbf	85	66	2015-04-11 15:03:00+02:00	0:46:00	48.365444	10.885568	48.399432	9.982224
ICE 594	Ulm Hbf	Stuttgart Hbf	76	72	2015-04-11 15:51:00+02:00	0:56:00	48.399432	9.982224	48.784081	9.181636
ICE 594	Stuttgart Hbf	Fulda	86	200	2015-04-11 16:51:00+02:00	2:18:00	48.784081	9.181636	50.554722	9.68398
ICE 594	Fulda	Kassel-Wilhelmshöhe	161	85	2015-04-11 19:11:00+02:00	0:31:00	50.554722	9.68398	51.313115	9.446898
ICE 594	Kassel-Wilhelmshöhe	Göttingen	130	41	2015-04-11 19:44:00+02:00	0:18:00	51.313115	9.446898	51.536614	9.925673
ICE 594	Göttingen	Hildesheim	143	69	2015-04-11 20:04:00+02:00	0:28:00	51.536614	9.925673	52.160627	9.953494
ICE 594	Hildesheim	Braunschweig Hbf	103	41	2015-04-11 20:34:00+02:00	0:23:00	52.160627	9.953494	52.252236	10.53969
ICE 594	Braunschweig Hbf	Wolfsburg	91	25	2015-04-11 20:59:00+02:00	0:16:00	52.252236	10.53969	52.429494	10.788197
ICE 623	Köln Hbf	Köln/Bonn Flughafen	72	13	2015-04-01 10:19:00+02:00	0:10:00	50.943029	6.958729	50.8789	7.119303
ICE 623	Köln/Bonn Flughafen	Siegburg/Bonn	66	11	2015-04-01 10:31:00+02:00	0:09:00	50.8789	7.119303	50.793916	7.203029
ICE 623	Siegburg/Bonn	Montabaur	185	58	2015-04-01 10:42:00+02:00	0:18:00	50.793916	7.203029	50.444838	7.825334
ICE 623	Montabaur	Limburg Süd	122	20	2015-04-01 11:02:00+02:00	0:09:00	50.444838	7.825334	50.382498	8.096107
ICE 623	Limburg Süd	Frankfurt (M) Flughafen Fernb.	135	49	2015-04-01 11:13:00+02:00	0:21:00	50.382498	8.096107	50.053169	8.57018
ICE 623	Frankfurt (M) Flughafen Fernb.	Frankfurt (Main) Hbf	44	8	2015-04-01 11:37:00+02:00	0:11:00	50.053169	8.57018	50.107149	8.663785
ICE 623	Frankfurt (Main) Hbf	Aschaffenburg Hbf	76	37	2015-04-01 11:54:00+02:00	0:28:00	50.107149	8.663785	49.980554	9.143692
ICE 623	Aschaffenburg Hbf	Würzburg Hbf	90	60	2015-04-01 12:24:00+02:00	0:39:00	49.980554	9.143692	49.801794	9.935777
ICE 623	Würzburg Hbf	Nürnberg Hbf	101	91	2015-04-01 13:10:00+02:00	0:53:00	49.801794	9.935777	49.445615	11.082989
ICE 1558	Leipzig Hbf	Erfurt Hbf	84	102	2015-04-13 13:11:00+02:00	1:12:00	51.346546	12.383333	50.972549	11.038501
ICE 1558	Erfurt Hbf	Eisenach	114	49	2015-04-13 14:25:00+02:00	0:25:00	50.972549	11.038501	50.977089	10.332147
ICE 1558	Eisenach	Fulda	76	65	2015-04-13 14:52:00+02:00	0:50:00	50.977089	10.332147	50.554722	9.68398
ICE 79	Hamburg Hbf	Hannover Hbf	97	131	2015-04-02 13:50:00+02:00	1:20:00	53.552732	10.006908	52.376763	9.741016
ICE 79	Hannover Hbf	Göttingen	161	94	2015-04-02 15:15:00+02:00	0:34:00	52.376763	9.741016	51.536614	9.925673
ICE 79	Göttingen	Kassel-Wilhelmshöhe	118	41	2015-04-02 15:51:00+02:00	0:20:00	51.536614	9.925673	51.313115	9.446898
ICE 79	Kassel-Wilhelmshöhe	Frankfurt (Main) Hbf	97	144	2015-04-02 16:13:00+02:00	1:28:00	51.313115	9.446898	50.107149	8.663785
ICE 79	Frankfurt (Main) Hbf	Mannheim Hbf	77	71	2015-04-02 17:47:00+02:00	0:54:00	50.107149	8.663785	49.479351	8.468917
ICE 79	Mannheim Hbf	Karlsruhe Hbf	135	54	2015-04-02 18:45:00+02:00	0:23:00	49.479351	8.468917	48.993538	8.400374
ICE 79	Karlsruhe Hbf	Baden-Baden	102	27	2015-04-02 19:10:00+02:00	0:15:00	48.993538	8.400374	48.790085	8.190467
ICE 79	Baden-Baden	Freiburg (Breisgau) Hbf	125	91	2015-04-02 19:27:00+02:00	0:43:00	48.790085	8.190467	47.997884	7.841335
ICE 79	Freiburg (Breisgau) Hbf	Basel Bad Bf	89	50	2015-04-02 20:12:00+02:00	0:33:00	47.997884	7.841335	47.568146	7.607283
ICE 79	Basel Bad Bf	Basel SBB	22	2	2015-04-02 20:48:00+02:00	0:06:00	47.568146	7.607283	47.547408	7.589547
ICE 79	Basel SBB	Hamburg-Harburg	40	678	2015-04-02 21:07:00+02:00	16:44:00	47.547408	7.589547	53.456296	9.991591
ICE 691	Berlin-Spandau	Braunschweig Hbf	159	183	2015-04-08 13:48:00+02:00	1:08:00	52.53447	13.19753	52.252236	10.53969
ICE 691	Braunschweig Hbf	Hildesheim	95	41	2015-04-08 14:58:00+02:00	0:25:00	52.252236	10.53969	52.160627	9.953494
ICE 691	Hildesheim	Göttingen	143	69	2015-04-08 15:25:00+02:00	0:28:00	52.160627	9.953494	51.536614	9.925673
ICE 691	Göttingen	Kassel-Wilhelmshöhe	124	41	2015-04-08 15:55:00+02:00	0:19:00	51.536614	9.925673	51.313115	9.446898
ICE 691	Kassel-Wilhelmshöhe	Fulda	171	85	2015-04-08 16:16:00+02:00	0:29:00	51.313115	9.446898	50.554722	9.68398
ICE 691	Fulda	Hanau Hbf	105	72	2015-04-08 16:47:00+02:00	0:40:00	50.554722	9.68398	50.12128	8.929165
ICE 691	Hanau Hbf	Frankfurt (Main) Hbf	71	18	2015-04-08 17:29:00+02:00	0:15:00	50.12128	8.929165	50.107149	8.663785
ICE 691	Frankfurt (Main) Hbf	Mannheim Hbf	97	71	2015-04-08 17:50:00+02:00	0:43:00	50.107149	8.663785	49.479351	8.468917
ICE 1511	Berlin Südkreuz	Bitterfeld	142	118	2015-03-16 14:47:00+01:00	0:49:00	52.47515	13.364991	51.623108	12.316704
ICE 1511	Bitterfeld	Halle (Saale) Hbf	83	27	2015-03-16 15:38:00+01:00	0:19:00	51.623108	12.316704	51.477509	11.987088
ICE 1511	Halle (Saale) Hbf	Naumburg (Saale) Hbf	74	37	2015-03-16 16:00:00+01:00	0:29:00	51.477509	11.987088	51.163067	11.796984
ICE 1511	Naumburg (Saale) Hbf	Jena Paradies	0	30	2015-03-16 16:31:00+01:00	3 days, 0:26:00	51.163067	11.796984	50.924853	11.587464
ICE 1511	Jena Paradies	Bamberg	67	123	2015-03-19 17:00:00+01:00	1:49:00	50.924853	11.587464	49.900918	10.899861
ICE 1511	Bamberg	Nürnberg Hbf	89	52	2015-03-19 18:51:00+01:00	0:34:00	49.900918	10.899861	49.445615	11.082989
ICE 1511	Nürnberg Hbf	Ingolstadt Hbf	153	82	2015-03-19 19:28:00+01:00	0:31:00	49.445615	11.082989	48.744537	11.437335
ICE 279	Fulda	Hanau Hbf	105	72	2015-03-17 11:47:00+01:00	0:40:00	50.554722	9.68398	50.12128	8.929165
ICE 279	Berlin-Spandau	Wolfsburg	185	163	2015-03-19 08:46:00+01:00	0:52:00	52.53447	13.19753	52.429494	10.788197
ICE 279	Wolfsburg	Braunschweig Hbf	91	25	2015-03-19 09:40:00+01:00	0:16:00	52.429494	10.788197	52.252236	10.53969
ICE 279	Braunschweig Hbf	Hildesheim	95	41	2015-03-19 09:58:00+01:00	0:25:00	52.252236	10.53969	52.160627	9.953494
ICE 279	Hildesheim	Göttingen	143	69	2015-03-19 10:25:00+01:00	0:28:00	52.160627	9.953494	51.536614	9.925673
ICE 279	Göttingen	Kassel-Wilhelmshöhe	124	41	2015-03-19 10:55:00+01:00	0:19:00	51.536614	9.925673	51.313115	9.446898
ICE 279	Kassel-Wilhelmshöhe	Mannheim Hbf	0	215	2015-03-19 11:16:00+01:00	9 days, 2:18:00	51.313115	9.446898	49.479351	8.468917
ICE 279	Mannheim Hbf	Karlsruhe Hbf	147	54	2015-03-28 13:41:00+01:00	0:21:00	49.479351	8.468917	48.993538	8.400374
ICE 279	Karlsruhe Hbf	Offenburg	147	66	2015-03-28 14:04:00+01:00	0:26:00	48.993538	8.400374	48.476479	7.946724
ICE 279	Offenburg	Freiburg (Breisgau) Hbf	115	53	2015-03-28 14:32:00+01:00	0:27:00	48.476479	7.946724	47.997884	7.841335
ICE 279	Freiburg (Breisgau) Hbf	Basel Bad Bf	89	50	2015-03-28 15:01:00+01:00	0:33:00	47.997884	7.841335	47.568146	7.607283
ICE 279	Basel Bad Bf	Frankfurt (Main) Hbf	0	292	2015-03-28 15:41:00+01:00	16 days, 20:03:00	47.568146	7.607283	50.107149	8.663785
ICE 527	Nürnberg Hbf	Ingolstadt Hbf	0	82	2015-03-18 11:02:00+01:00	26 days, 23:27:00	49.445615	11.082989	48.744537	11.437335
ICE 77	Frankfurt (Main) Hbf	Hamburg Hbf	20	394	2015-03-30 15:54:00+02:00	19:37:00	50.107149	8.663785	53.552732	10.006908
ICE 77	Hamburg Hbf	Hannover Hbf	89	131	2015-03-31 11:43:00+02:00	1:27:00	53.552732	10.006908	52.376763	9.741016
ICE 77	Hannover Hbf	Göttingen	157	94	2015-03-31 13:14:00+02:00	0:35:00	52.376763	9.741016	51.536614	9.925673
ICE 77	Göttingen	Kassel-Wilhelmshöhe	118	41	2015-03-31 13:51:00+02:00	0:20:00	51.536614	9.925673	51.313115	9.446898
ICE 77	Kassel-Wilhelmshöhe	Mannheim Hbf	1	215	2015-03-31 14:13:00+02:00	8 days, 2:29:00	51.313115	9.446898	49.479351	8.468917
ICE 77	Mannheim Hbf	Karlsruhe Hbf	135	54	2015-04-08 16:45:00+02:00	0:23:00	49.479351	8.468917	48.993538	8.400374
ICE 77	Karlsruhe Hbf	Baden-Baden	102	27	2015-04-08 17:10:00+02:00	0:15:00	48.993538	8.400374	48.790085	8.190467
ICE 77	Baden-Baden	Freiburg (Breisgau) Hbf	125	91	2015-04-08 17:27:00+02:00	0:43:00	48.790085	8.190467	47.997884	7.841335
ICE 77	Freiburg (Breisgau) Hbf	Basel Bad Bf	89	50	2015-04-08 18:12:00+02:00	0:33:00	47.997884	7.841335	47.568146	7.607283
ICE 77	Basel Bad Bf	Basel SBB	22	2	2015-04-08 18:48:00+02:00	0:06:00	47.568146	7.607283	47.547408	7.589547
ICE 3	Offenburg	Freiburg (Breisgau) Hbf	100	53	2015-03-17 06:29:00+01:00	0:31:00	48.476479	7.946724	47.997884	7.841335
ICE 3	Freiburg (Breisgau) Hbf	Basel Bad Bf	89	50	2015-03-17 07:02:00+01:00	0:33:00	47.997884	7.841335	47.568146	7.607283
ICE 3	Basel Bad Bf	Basel SBB	0	2	2015-03-17 07:41:00+01:00	26 days, 23:06:00	47.568146	7.607283	47.547408	7.589547
ICE 1503	Berlin Hbf (Tief)	Halle (Saale) Hbf	115	150	2015-03-17 04:41:00+01:00	1:17:00	52.525589	13.369539	51.477509	11.987088
ICE 1503	Halle (Saale) Hbf	Naumburg (Saale) Hbf	77	37	2015-03-17 06:00:00+01:00	0:28:00	51.477509	11.987088	51.163067	11.796984
ICE 1503	Naumburg (Saale) Hbf	Jena Paradies	69	30	2015-03-17 06:30:00+01:00	0:25:00	51.163067	11.796984	50.924853	11.587464
ICE 1503	Jena Paradies	Saalfeld (Saale)	67	33	2015-03-17 06:57:00+01:00	0:29:00	50.924853	11.587464	50.650313	11.374986
ICE 1503	Saalfeld (Saale)	Lichtenfels	57	60	2015-03-17 07:28:00+01:00	1:02:00	50.650313	11.374986	50.146692	11.059662
ICE 1503	Lichtenfels	Bamberg	111	29	2015-03-17 08:32:00+01:00	0:15:00	50.146692	11.059662	49.900918	10.899861
ICE 1503	Bamberg	Erlangen	109	34	2015-03-17 08:49:00+01:00	0:18:00	49.900918	10.899861	49.595896	11.001906
ICE 1503	Erlangen	Nürnberg Hbf	59	17	2015-03-17 09:09:00+01:00	0:17:00	49.595896	11.001906	49.445615	11.082989
ICE 1503	Nürnberg Hbf	Ingolstadt Hbf	153	82	2015-03-17 09:29:00+01:00	0:31:00	49.445615	11.082989	48.744537	11.437335
ICE 1503	Berlin Südkreuz	Lutherstadt Wittenberg	146	82	2015-03-18 04:48:00+01:00	0:33:00	52.47515	13.364991	51.867533	12.662016
ICE 1503	Lutherstadt Wittenberg	Bitterfeld	127	36	2015-03-18 05:23:00+01:00	0:16:00	51.867533	12.662016	51.623108	12.316704
ICE 1001	Berlin Südkreuz	Lutherstadt Wittenberg	138	82	2015-03-18 05:55:00+01:00	0:35:00	52.47515	13.364991	51.867533	12.662016
ICE 1001	Lutherstadt Wittenberg	Bitterfeld	144	36	2015-03-18 06:32:00+01:00	0:14:00	51.867533	12.662016	51.623108	12.316704
ICE 1001	Bitterfeld	Leipzig Hbf	109	31	2015-03-18 06:48:00+01:00	0:16:00	51.623108	12.316704	51.346546	12.383333
ICE 1001	Leipzig Hbf	Jena Paradies	75	72	2015-03-18 07:15:00+01:00	0:57:00	51.346546	12.383333	50.924853	11.587464
ICE 1001	Jena Paradies	Saalfeld (Saale)	63	33	2015-03-18 08:14:00+01:00	0:31:00	50.924853	11.587464	50.650313	11.374986
ICE 1001	Saalfeld (Saale)	Lichtenfels	59	60	2015-03-18 08:47:00+01:00	1:00:00	50.650313	11.374986	50.146692	11.059662
ICE 1001	Lichtenfels	Bamberg	104	29	2015-03-18 09:49:00+01:00	0:16:00	50.146692	11.059662	49.900918	10.899861
ICE 1001	Bamberg	Erlangen	104	34	2015-03-18 10:07:00+01:00	0:19:00	49.900918	10.899861	49.595896	11.001906
ICE 1001	Erlangen	Nürnberg Hbf	53	17	2015-03-18 10:28:00+01:00	0:19:00	49.595896	11.001906	49.445615	11.082989
ICE 1005	Naumburg (Saale) Hbf	Jena Paradies	67	30	2015-03-17 08:31:00+01:00	0:26:00	51.163067	11.796984	50.924853	11.587464
ICE 1005	Jena Paradies	Nürnberg Hbf	69	168	2015-03-17 09:00:00+01:00	2:24:00	50.924853	11.587464	49.445615	11.082989
ICE 1005	Berlin Südkreuz	Lutherstadt Wittenberg	146	82	2015-04-02 06:46:00+02:00	0:33:00	52.47515	13.364991	51.867533	12.662016
ICE 1005	Lutherstadt Wittenberg	Bitterfeld	135	36	2015-04-02 07:21:00+02:00	0:15:00	51.867533	12.662016	51.623108	12.316704
ICE 1005	Bitterfeld	Halle (Saale) Hbf	83	27	2015-04-02 07:38:00+02:00	0:19:00	51.623108	12.316704	51.477509	11.987088
ICE 533	Nürnberg Hbf	Ingolstadt Hbf	153	82	2015-03-17 11:28:00+01:00	0:31:00	49.445615	11.082989	48.744537	11.437335
ICE 533	Ingolstadt Hbf	München Hbf	104	67	2015-03-17 12:01:00+01:00	0:38:00	48.744537	11.437335	48.140228	11.55833
ICE 297	Mannheim Hbf	Karlsruhe Hbf	147	54	2015-03-29 11:41:00+02:00	0:21:00	49.479351	8.468917	48.993538	8.400374
ICE 297	Karlsruhe Hbf	Offenburg	147	66	2015-03-29 12:04:00+02:00	0:26:00	48.993538	8.400374	48.476479	7.946724
ICE 297	Offenburg	Freiburg (Breisgau) Hbf	115	53	2015-03-29 12:32:00+02:00	0:27:00	48.476479	7.946724	47.997884	7.841335
ICE 297	Freiburg (Breisgau) Hbf	Basel Bad Bf	89	50	2015-03-29 13:01:00+02:00	0:33:00	47.997884	7.841335	47.568146	7.607283
ICE 297	Berlin Südkreuz	Leipzig Hbf	135	142	2015-04-06 06:03:00+02:00	1:02:00	52.47515	13.364991	51.346546	12.383333
ICE 297	Leipzig Hbf	Erfurt Hbf	85	102	2015-04-06 07:12:00+02:00	1:11:00	51.346546	12.383333	50.972549	11.038501
ICE 297	Erfurt Hbf	Eisenach	102	49	2015-04-06 08:25:00+02:00	0:28:00	50.972549	11.038501	50.977089	10.332147
ICE 297	Eisenach	Fulda	72	65	2015-04-06 08:55:00+02:00	0:53:00	50.977089	10.332147	50.554722	9.68398
ICE 297	Fulda	Frankfurt (Main) Hbf	95	87	2015-04-06 09:50:00+02:00	0:54:00	50.554722	9.68398	50.107149	8.663785
ICE 297	Frankfurt (Main) Hbf	Basel SBB	-1	295	2015-04-06 10:50:00+02:00	-8 days, 2:57:00	50.107149	8.663785	47.547408	7.589547
ICE 297	Basel SBB	Liestal	76	12	2015-04-06 13:59:00+02:00	0:09:00	47.547408	7.589547	47.484456	7.731352
ICE 297	Liestal	Olten	69	19	2015-04-06 14:09:00+02:00	0:16:00	47.484456	7.731352	47.351928	7.907684
ICE 297	Olten	Bern	122	57	2015-04-06 14:29:00+02:00	0:27:00	47.351928	7.907684	46.948825	7.439122
ICE 728	Würzburg Hbf	Aschaffenburg Hbf	90	60	2015-03-28 08:55:00+01:00	0:39:00	49.801794	9.935777	49.980554	9.143692
ICE 728	Aschaffenburg Hbf	Frankfurt (Main) Hbf	76	37	2015-03-28 09:36:00+01:00	0:28:00	49.980554	9.143692	50.107149	8.663785
ICE 728	München Hbf	Ingolstadt Hbf	96	67	2015-04-10 06:43:00+02:00	0:41:00	48.140228	11.55833	48.744537	11.437335
ICE 728	Ingolstadt Hbf	Nürnberg Hbf	175	82	2015-04-10 07:30:00+02:00	0:27:00	48.744537	11.437335	49.445615	11.082989
ICE 728	Nürnberg Hbf	Frankfurt (M) Flughafen Fernb.	3	192	2015-04-10 08:00:00+02:00	2 days, 2:22:00	49.445615	11.082989	50.053169	8.57018
ICE 728	Frankfurt (M) Flughafen Fernb.	Köln Messe/Deutz Gl. 11-12	180	150	2015-04-12 10:25:00+02:00	0:49:00	50.053169	8.57018	50.941716	6.974065
ICE 728	Köln Messe/Deutz Gl. 11-12	Düsseldorf Hbf	100	33	2015-04-12 11:17:00+02:00	0:19:00	50.941716	6.974065	51.21996	6.794316
ICE 692	Frankfurt (Main) Hbf	Hanau Hbf	75	18	2015-04-13 10:13:00+02:00	0:14:00	50.107149	8.663785	50.12128	8.929165
ICE 692	München Pasing	Augsburg Hbf	117	48	2015-04-20 06:38:00+02:00	0:24:00	48.149892	11.46148	48.365444	10.885568
ICE 692	Augsburg Hbf	Ulm Hbf	91	66	2015-04-20 07:06:00+02:00	0:43:00	48.365444	10.885568	48.399432	9.982224
ICE 692	Ulm Hbf	Stuttgart Hbf	76	72	2015-04-20 07:51:00+02:00	0:56:00	48.399432	9.982224	48.784081	9.181636
ICE 692	Stuttgart Hbf	Mannheim Hbf	143	93	2015-04-20 08:51:00+02:00	0:38:00	48.784081	9.181636	49.479351	8.468917
ICE 28	Wien Hbf	Wien Meidling	34	3	2015-03-16 08:44:00+01:00	0:05:00	48.185651	16.379712	48.174999	16.336123
