ICE 1602 [DB]	Bamberg	Lichtenfels	104	29	2015-04-11 18:13:00+02:00	0:16:00	49.900918	10.899861	50.146692	11.059662
ICE 1602 [DB]	Lichtenfels	Saalfeld (Saale)	56	60	2015-04-11 18:31:00+02:00	1:03:00	50.146692	11.059662	50.650313	11.374986
ICE 1602 [DB]	Saalfeld (Saale)	Jena Paradies	63	33	2015-04-11 19:36:00+02:00	0:31:00	50.650313	11.374986	50.924853	11.587464
ICE 1602 [DB]	Jena Paradies	Naumburg (Saale) Hbf	69	30	2015-04-11 20:09:00+02:00	0:25:00	50.924853	11.587464	51.163067	11.796984
ICE 1602 [DB]	Naumburg (Saale) Hbf	Leipzig Hbf	73	45	2015-04-11 20:36:00+02:00	0:36:00	51.163067	11.796984	51.346546	12.383333
ICE 1602 [DB]	Leipzig Hbf	Bitterfeld	109	31	2015-04-11 21:23:00+02:00	0:16:00	51.346546	12.383333	51.623108	12.316704
ICE 1602 [DB]	Bitterfeld	Lutherstadt Wittenberg	127	36	2015-04-11 21:41:00+02:00	0:16:00	51.623108	12.316704	51.867533	12.662016
ICE 1602 [DB]	Lutherstadt Wittenberg	Berlin Südkreuz	130	82	2015-04-11 21:59:00+02:00	0:37:00	51.867533	12.662016	52.47515	13.364991
ICE 846 [DB]	Berlin-Spandau	Wolfsburg	181	163	2015-03-16 16:01:00+01:00	0:53:00	52.53447	13.19753	52.429494	10.788197
ICE 846 [DB]	Wolfsburg	Hannover Hbf	129	71	2015-03-16 16:56:00+01:00	0:32:00	52.429494	10.788197	52.376763	9.741016
ICE 846 [DB]	Hannover Hbf	Bielefeld Hbf	109	90	2015-03-16 17:31:00+01:00	0:49:00	52.376763	9.741016	52.029258	8.532722
ICE 846 [DB]	Bielefeld Hbf	Hamm (Westf)	140	63	2015-03-16 18:22:00+01:00	0:26:00	52.029258	8.532722	51.678077	7.807823
ICE 846 [DB]	Hamm (Westf)	Dortmund Hbf	99	29	2015-03-16 18:52:00+01:00	0:17:00	51.678077	7.807823	51.517898	7.459284
ICE 846 [DB]	Dortmund Hbf	Bochum Hbf	91	16	2015-03-16 19:12:00+01:00	0:10:00	51.517898	7.459284	51.478651	7.224109
ICE 846 [DB]	Bochum Hbf	Essen Hbf	80	14	2015-03-16 19:24:00+01:00	0:10:00	51.478651	7.224109	51.451351	7.014795
ICE 1171 [DB]	Hannover Hbf	Hannover Messe-Laatzen	56	7	2015-03-17 17:41:00+01:00	0:07:00	52.376763	9.741016	52.316895	9.792857
ICE 1171 [DB]	Hannover Messe-Laatzen	Göttingen	193	87	2015-03-17 17:49:00+01:00	0:26:00	52.316895	9.792857	51.536614	9.925673
ICE 1171 [DB]	Göttingen	Kassel-Wilhelmshöhe	124	41	2015-03-17 18:17:00+01:00	0:19:00	51.536614	9.925673	51.313115	9.446898
ICE 1171 [DB]	Kassel-Wilhelmshöhe	Frankfurt (Main) Hbf	104	144	2015-03-17 18:38:00+01:00	1:22:00	51.313115	9.446898	50.107149	8.663785
ICE 1171 [DB]	Frankfurt (Main) Hbf	Mannheim Hbf	109	71	2015-03-17 20:05:00+01:00	0:38:00	50.107149	8.663785	49.479351	8.468917
ICE 1171 [DB]	Mannheim Hbf	Karlsruhe Hbf	135	54	2015-03-17 20:45:00+01:00	0:23:00	49.479351	8.468917	48.993538	8.400374
ICE 274 [DB]	Basel SBB	Basel Bad Bf	22	2	2015-03-26 16:13:00+01:00	0:06:00	47.547408	7.589547	47.568146	7.607283
ICE 274 [DB]	Basel Bad Bf	Freiburg (Breisgau) Hbf	98	50	2015-03-26 16:23:00+01:00	0:30:00	47.568146	7.607283	47.997884	7.841335
ICE 274 [DB]	Freiburg (Breisgau) Hbf	Offenburg	104	53	2015-03-26 16:55:00+01:00	0:30:00	47.997884	7.841335	48.476479	7.946724
ICE 274 [DB]	Offenburg	Baden-Baden	156	39	2015-03-26 17:27:00+01:00	0:14:00	48.476479	7.946724	48.790085	8.190467
ICE 274 [DB]	Baden-Baden	Karlsruhe Hbf	96	27	2015-03-26 17:43:00+01:00	0:16:00	48.790085	8.190467	48.993538	8.400374
ICE 274 [DB]	Karlsruhe Hbf	Mannheim Hbf	135	54	2015-03-26 18:01:00+01:00	0:23:00	48.993538	8.400374	49.479351	8.468917
ICE 274 [DB]	Mannheim Hbf	Frankfurt (Main) Hbf	115	71	2015-03-26 18:32:00+01:00	0:36:00	49.479351	8.468917	50.107149	8.663785
ICE 1657 [DB]	Frankfurt (Main) Hbf	Fulda	97	87	2015-03-17 19:19:00+01:00	0:53:00	50.107149	8.663785	50.554722	9.68398
ICE 1657 [DB]	Fulda	Eisenach	75	65	2015-03-17 20:14:00+01:00	0:51:00	50.554722	9.68398	50.977089	10.332147
ICE 1657 [DB]	Eisenach	Gotha	115	26	2015-03-17 21:07:00+01:00	0:13:00	50.977089	10.332147	50.939029	10.712849
ICE 1657 [DB]	Gotha	Erfurt Hbf	92	23	2015-03-17 21:22:00+01:00	0:14:00	50.939029	10.712849	50.972549	11.038501
ICE 1657 [DB]	Erfurt Hbf	Leipzig Hbf	80	102	2015-03-17 21:38:00+01:00	1:15:00	50.972549	11.038501	51.346546	12.383333
ICE 1723 [DB]	Hamburg Hbf	Ludwigslust	135	101	2015-04-06 20:00:00+02:00	0:44:00	53.552732	10.006908	53.334672	11.494488
ICE 1723 [DB]	Ludwigslust	Berlin-Spandau	163	144	2015-04-06 20:46:00+02:00	0:52:00	53.334672	11.494488	52.53447	13.19753
ICE 1723 [DB]	Berlin-Spandau	Berlin Hbf (Tief)	70	11	2015-04-06 21:40:00+02:00	0:09:00	52.53447	13.19753	52.525589	13.369539
ICE 842 [DB]	Berlin-Spandau	Wolfsburg	181	163	2015-04-12 20:01:00+02:00	0:53:00	52.53447	13.19753	52.429494	10.788197
ICE 842 [DB]	Wolfsburg	Hannover Hbf	133	71	2015-04-12 20:56:00+02:00	0:31:00	52.429494	10.788197	52.376763	9.741016
ICE 842 [DB]	Hannover Hbf	Bielefeld Hbf	109	90	2015-04-12 21:31:00+02:00	0:49:00	52.376763	9.741016	52.029258	8.532722
ICE 842 [DB]	Bielefeld Hbf	Hamm (Westf)	140	63	2015-04-12 22:22:00+02:00	0:26:00	52.029258	8.532722	51.678077	7.807823
ICE 842 [DB]	Hamm (Westf)	Dortmund Hbf	99	29	2015-04-12 22:52:00+02:00	0:17:00	51.678077	7.807823	51.517898	7.459284
ICE 514 [DB]	Mannheim Hbf	Frankfurt (M) Flughafen Fernb.	124	64	2015-03-26 18:36:00+01:00	0:30:00	49.479351	8.468917	50.053169	8.57018
ICE 514 [DB]	Frankfurt (M) Flughafen Fernb.	Siegburg/Bonn	195	127	2015-03-26 19:09:00+01:00	0:38:00	50.053169	8.57018	50.793916	7.203029
ICE 514 [DB]	Siegburg/Bonn	Köln Hbf	84	23	2015-03-26 19:49:00+01:00	0:16:00	50.793916	7.203029	50.943029	6.958729
ICE 514 [DB]	Köln Hbf	Düsseldorf Hbf	89	32	2015-03-26 20:10:00+01:00	0:21:00	50.943029	6.958729	51.21996	6.794316
ICE 646 [DB]	Berlin-Spandau	Stendal	160	91	2015-03-19 04:39:00+01:00	0:33:00	52.53447	13.19753	52.594725	11.854407
ICE 646 [DB]	Stendal	Wolfsburg	144	74	2015-03-19 05:16:00+01:00	0:30:00	52.594725	11.854407	52.429494	10.788197
ICE 646 [DB]	Wolfsburg	Hannover Hbf	137	71	2015-03-19 05:48:00+01:00	0:30:00	52.429494	10.788197	52.376763	9.741016
ICE 646 [DB]	Hannover Hbf	Minden (Westf)	115	55	2015-03-19 06:21:00+01:00	0:28:00	52.376763	9.741016	52.290134	8.934729
ICE 646 [DB]	Minden (Westf)	Herford	83	26	2015-03-19 06:51:00+01:00	0:18:00	52.290134	8.934729	52.119609	8.663641
ICE 646 [DB]	Herford	Bielefeld Hbf	89	13	2015-03-19 07:11:00+01:00	0:08:00	52.119609	8.663641	52.029258	8.532722
ICE 646 [DB]	Bielefeld Hbf	Hamm (Westf)	135	63	2015-03-19 07:21:00+01:00	0:27:00	52.029258	8.532722	51.678077	7.807823
ICE 646 [DB]	Hamm (Westf)	Dortmund Hbf	99	29	2015-03-19 07:52:00+01:00	0:17:00	51.678077	7.807823	51.517898	7.459284
ICE 646 [DB]	Dortmund Hbf	Bochum Hbf	91	16	2015-03-19 08:12:00+01:00	0:10:00	51.517898	7.459284	51.478651	7.224109
ICE 646 [DB]	Bochum Hbf	Essen Hbf	80	14	2015-03-19 08:24:00+01:00	0:10:00	51.478651	7.224109	51.451351	7.014795
ICE 646 [DB]	Essen Hbf	Duisburg Hbf	83	16	2015-03-19 08:36:00+01:00	0:11:00	51.451351	7.014795	51.429786	6.775897
ICE 646 [DB]	Duisburg Hbf	Düsseldorf Flughafen	102	15	2015-03-19 08:49:00+01:00	0:08:00	51.429786	6.775897	51.292008	6.786837
ICE 646 [DB]	Düsseldorf Flughafen	Düsseldorf Hbf	60	8	2015-03-19 08:59:00+01:00	0:07:00	51.292008	6.786837	51.21996	6.794316
ICE 622 [DB]	München Hbf	Nürnberg Hbf	133	149	2015-04-12 14:51:00+02:00	1:06:00	48.140228	11.55833	49.445615	11.082989
ICE 622 [DB]	Nürnberg Hbf	Würzburg Hbf	101	91	2015-04-12 16:00:00+02:00	0:53:00	49.445615	11.082989	49.801794	9.935777
ICE 622 [DB]	Würzburg Hbf	Aschaffenburg Hbf	90	60	2015-04-12 16:55:00+02:00	0:39:00	49.801794	9.935777	49.980554	9.143692
ICE 622 [DB]	Aschaffenburg Hbf	Frankfurt (Main) Hbf	76	37	2015-04-12 17:36:00+02:00	0:28:00	49.980554	9.143692	50.107149	8.663785
ICE 622 [DB]	Frankfurt (Main) Hbf	Frankfurt (M) Flughafen Fernb.	41	8	2015-04-12 18:10:00+02:00	0:12:00	50.107149	8.663785	50.053169	8.57018
ICE 622 [DB]	Frankfurt (M) Flughafen Fernb.	Köln Messe/Deutz Gl. 11-12	180	150	2015-04-12 18:25:00+02:00	0:49:00	50.053169	8.57018	50.941716	6.974065
ICE 622 [DB]	Köln Messe/Deutz Gl. 11-12	Düsseldorf Hbf	100	33	2015-04-12 19:23:00+02:00	0:19:00	50.941716	6.974065	51.21996	6.794316
ICE 226 [DB]	Frankfurt (M) Flughafen Fernb.	Köln Hbf	181	150	2015-04-12 07:43:00+02:00	0:49:00	50.053169	8.57018	50.943029	6.958729
ICE 226 [DB]	Köln Hbf	Düsseldorf Hbf	78	32	2015-04-12 08:42:00+02:00	0:24:00	50.943029	6.958729	51.21996	6.794316
ICE 226 [DB]	Düsseldorf Hbf	Duisburg Hbf	116	23	2015-04-12 09:13:00+02:00	0:11:00	51.21996	6.794316	51.429786	6.775897
ICE 226 [DB]	Duisburg Hbf	Oberhausen Hbf	62	7	2015-04-12 09:26:00+02:00	0:06:00	51.429786	6.775897	51.475118	6.852036
ICE 226 [DB]	Oberhausen Hbf	Arnhem	92	86	2015-04-12 09:34:00+02:00	0:55:00	51.475118	6.852036	51.984942	5.899548
ICE 124 [DB]	Duisburg Hbf	Oberhausen Hbf	72	7	2015-04-07 15:29:00+02:00	0:05:00	51.429786	6.775897	51.475118	6.852036
ICE 124 [DB]	Oberhausen Hbf	Arnhem	96	86	2015-04-07 15:36:00+02:00	0:53:00	51.475118	6.852036	51.984942	5.899548
ICE 1542 [DB]	Weimar	Erfurt Hbf	81	20	2015-03-16 19:02:00+01:00	0:14:00	50.99149	11.326453	50.972549	11.038501
ICE 1542 [DB]	Erfurt Hbf	Gotha	92	23	2015-03-16 19:18:00+01:00	0:14:00	50.972549	11.038501	50.939029	10.712849
ICE 1542 [DB]	Gotha	Eisenach	115	26	2015-03-16 19:34:00+01:00	0:13:00	50.939029	10.712849	50.977089	10.332147
ICE 1542 [DB]	Eisenach	Bad Hersfeld	95	44	2015-03-16 19:49:00+01:00	0:27:00	50.977089	10.332147	50.869632	9.716179
ICE 1542 [DB]	Bad Hersfeld	Fulda	84	35	2015-03-16 20:18:00+01:00	0:24:00	50.869632	9.716179	50.554722	9.68398
ICE 880 [DB]	Nürnberg Hbf	Würzburg Hbf	99	91	2015-03-21 11:33:00+01:00	0:54:00	49.445615	11.082989	49.801794	9.935777
ICE 880 [DB]	Würzburg Hbf	Fulda	155	85	2015-03-21 12:30:00+01:00	0:32:00	49.801794	9.935777	50.554722	9.68398
ICE 880 [DB]	Fulda	Kassel-Wilhelmshöhe	166	85	2015-03-21 13:04:00+01:00	0:30:00	50.554722	9.68398	51.313115	9.446898
ICE 880 [DB]	Kassel-Wilhelmshöhe	Göttingen	130	41	2015-03-21 13:36:00+01:00	0:18:00	51.313115	9.446898	51.536614	9.925673
ICE 880 [DB]	Göttingen	Hannover Hbf	152	94	2015-03-21 13:56:00+01:00	0:36:00	51.536614	9.925673	52.376763	9.741016
ICE 200 [DB]	Frankfurt (M) Flughafen Fernb.	Siegburg/Bonn	195	127	2015-03-17 12:09:00+01:00	0:38:00	50.053169	8.57018	50.793916	7.203029
ICE 200 [DB]	Siegburg/Bonn	Köln Hbf	84	23	2015-03-17 12:49:00+01:00	0:16:00	50.793916	7.203029	50.943029	6.958729
ICE 722 [DB]	Frankfurt (Main) Hbf	Frankfurt (M) Flughafen Fernb.	41	8	2015-03-17 13:10:00+01:00	0:12:00	50.107149	8.663785	50.053169	8.57018
ICE 722 [DB]	Frankfurt (M) Flughafen Fernb.	Köln Messe/Deutz Gl. 11-12	180	150	2015-03-17 13:25:00+01:00	0:49:00	50.053169	8.57018	50.941716	6.974065
ICE 722 [DB]	Köln Messe/Deutz Gl. 11-12	Düsseldorf Hbf	100	33	2015-03-17 14:17:00+01:00	0:19:00	50.941716	6.974065	51.21996	6.794316
ICE 882 [DB]	Göttingen	Hannover Messe-Laatzen	168	87	2015-03-17 11:56:00+01:00	0:30:00	51.536614	9.925673	52.316895	9.792857
ICE 882 [DB]	Hannover Messe-Laatzen	Hannover Hbf	75	7	2015-03-17 12:27:00+01:00	0:05:00	52.316895	9.792857	52.376763	9.741016
ICE 297 [DB]	Berlin Südkreuz	Leipzig Hbf	135	142	2015-04-06 06:03:00+02:00	1:02:00	52.47515	13.364991	51.346546	12.383333
ICE 941 [DB]	Duisburg Hbf	Essen Hbf	83	16	2015-04-01 14:10:00+02:00	0:11:00	51.429786	6.775897	51.451351	7.014795
ICE 941 [DB]	Essen Hbf	Bochum Hbf	80	14	2015-04-01 14:23:00+02:00	0:10:00	51.451351	7.014795	51.478651	7.224109
ICE 941 [DB]	Bochum Hbf	Dortmund Hbf	84	16	2015-04-01 14:35:00+02:00	0:11:00	51.478651	7.224109	51.517898	7.459284
ICE 941 [DB]	Dortmund Hbf	Hamm (Westf)	89	29	2015-04-01 14:48:00+02:00	0:19:00	51.517898	7.459284	51.678077	7.807823
ICE 941 [DB]	Hamm (Westf)	Bielefeld Hbf	146	63	2015-04-01 15:11:00+02:00	0:25:00	51.678077	7.807823	52.029258	8.532722
ICE 941 [DB]	Bielefeld Hbf	Hannover Hbf	107	90	2015-04-01 15:38:00+02:00	0:50:00	52.029258	8.532722	52.376763	9.741016
ICE 941 [DB]	Hannover Hbf	Wolfsburg	129	71	2015-04-01 16:31:00+02:00	0:32:00	52.376763	9.741016	52.429494	10.788197
ICE 941 [DB]	Wolfsburg	Berlin-Spandau	181	163	2015-04-01 17:05:00+02:00	0:53:00	52.429494	10.788197	52.53447	13.19753
ICE 612 [DB]	München Pasing	Augsburg Hbf	122	48	2015-04-12 07:37:00+02:00	0:23:00	48.149892	11.46148	48.365444	10.885568
ICE 612 [DB]	Augsburg Hbf	Ulm Hbf	85	66	2015-04-12 08:03:00+02:00	0:46:00	48.365444	10.885568	48.399432	9.982224
ICE 612 [DB]	Ulm Hbf	Stuttgart Hbf	76	72	2015-04-12 08:51:00+02:00	0:56:00	48.399432	9.982224	48.784081	9.181636
ICE 612 [DB]	Stuttgart Hbf	Mannheim Hbf	146	93	2015-04-12 09:51:00+02:00	0:37:00	48.784081	9.181636	49.479351	8.468917
ICE 770 [DB]	Stuttgart Hbf	Mannheim Hbf	143	93	2015-04-12 09:10:00+02:00	0:38:00	48.784081	9.181636	49.479351	8.468917
ICE 877 [DB]	Frankfurt (Main) Hbf	Frankfurt (M) Flughafen Fernb.	41	8	2015-04-09 23:00:00+02:00	0:12:00	50.107149	8.663785	50.053169	8.57018
ICE 877 [DB]	Frankfurt (M) Flughafen Fernb.	Mannheim Hbf	107	64	2015-04-09 23:17:00+02:00	0:35:00	50.053169	8.57018	49.479351	8.468917
ICE 877 [DB]	Mannheim Hbf	Karlsruhe Hbf	141	54	2015-04-09 23:56:00+02:00	0:22:00	49.479351	8.468917	48.993538	8.400374
ICE 548 [DB]	Berlin-Spandau	Hannover Hbf	161	234	2015-03-16 13:02:00+01:00	1:26:00	52.53447	13.19753	52.376763	9.741016
ICE 548 [DB]	Hannover Hbf	Bielefeld Hbf	109	90	2015-03-16 14:31:00+01:00	0:49:00	52.376763	9.741016	52.029258	8.532722
ICE 548 [DB]	Bielefeld Hbf	Hamm (Westf)	140	63	2015-03-16 15:22:00+01:00	0:26:00	52.029258	8.532722	51.678077	7.807823
ICE 548 [DB]	Hamm (Westf)	Dortmund Hbf	99	29	2015-03-16 15:52:00+01:00	0:17:00	51.678077	7.807823	51.517898	7.459284
ICE 548 [DB]	Dortmund Hbf	Bochum Hbf	91	16	2015-03-16 16:12:00+01:00	0:10:00	51.517898	7.459284	51.478651	7.224109
ICE 548 [DB]	Bochum Hbf	Essen Hbf	80	14	2015-03-16 16:24:00+01:00	0:10:00	51.478651	7.224109	51.451351	7.014795
ICE 546 [DB]	Berlin-Spandau	Hannover Hbf	161	234	2015-03-16 15:02:00+01:00	1:26:00	52.53447	13.19753	52.376763	9.741016
ICE 546 [DB]	Hannover Hbf	Bielefeld Hbf	109	90	2015-03-16 16:31:00+01:00	0:49:00	52.376763	9.741016	52.029258	8.532722
ICE 546 [DB]	Bielefeld Hbf	Hamm (Westf)	140	63	2015-03-16 17:22:00+01:00	0:26:00	52.029258	8.532722	51.678077	7.807823
ICE 546 [DB]	Hamm (Westf)	Dortmund Hbf	99	29	2015-03-16 17:52:00+01:00	0:17:00	51.678077	7.807823	51.517898	7.459284
ICE 546 [DB]	Dortmund Hbf	Bochum Hbf	91	16	2015-03-16 18:12:00+01:00	0:10:00	51.517898	7.459284	51.478651	7.224109
ICE 546 [DB]	Bochum Hbf	Essen Hbf	80	14	2015-03-16 18:24:00+01:00	0:10:00	51.478651	7.224109	51.451351	7.014795
ICE 1545 [DB]	Frankfurt (Main) Hbf	Hanau Hbf	75	18	2015-03-18 06:18:00+01:00	0:14:00	50.107149	8.663785	50.12128	8.929165
ICE 1545 [DB]	Hanau Hbf	Fulda	110	72	2015-03-18 06:34:00+01:00	0:38:00	50.12128	8.929165	50.554722	9.68398
ICE 1545 [DB]	Fulda	Bad Hersfeld	84	35	2015-03-18 07:14:00+01:00	0:24:00	50.554722	9.68398	50.869632	9.716179
ICE 1545 [DB]	Bad Hersfeld	Eisenach	95	44	2015-03-18 07:40:00+01:00	0:27:00	50.869632	9.716179	50.977089	10.332147
ICE 1545 [DB]	Eisenach	Gotha	115	26	2015-03-18 08:09:00+01:00	0:13:00	50.977089	10.332147	50.939029	10.712849
ICE 1545 [DB]	Gotha	Erfurt Hbf	86	23	2015-03-18 08:24:00+01:00	0:15:00	50.939029	10.712849	50.972549	11.038501
ICE 1545 [DB]	Erfurt Hbf	Weimar	76	20	2015-03-18 08:41:00+01:00	0:15:00	50.972549	11.038501	50.99149	11.326453
ICE 1545 [DB]	Weimar	Naumburg (Saale) Hbf	87	38	2015-03-18 08:58:00+01:00	0:25:00	50.99149	11.326453	51.163067	11.796984
ICE 1545 [DB]	Naumburg (Saale) Hbf	Leipzig Hbf	70	45	2015-03-18 09:35:00+01:00	0:38:00	51.163067	11.796984	51.346546	12.383333
ICE 1545 [DB]	Leipzig Hbf	Riesa	107	62	2015-03-18 10:26:00+01:00	0:34:00	51.346546	12.383333	51.309726	13.287396
ICE 1545 [DB]	Riesa	Dresden-Neustadt	83	41	2015-03-18 11:02:00+01:00	0:29:00	51.309726	13.287396	51.065768	13.740928
ICE 624 [DB]	Nürnberg Hbf	Würzburg Hbf	101	91	2015-04-13 15:00:00+02:00	0:53:00	49.445615	11.082989	49.801794	9.935777
ICE 624 [DB]	Würzburg Hbf	Aschaffenburg Hbf	90	60	2015-04-13 15:55:00+02:00	0:39:00	49.801794	9.935777	49.980554	9.143692
ICE 624 [DB]	Aschaffenburg Hbf	Frankfurt (Main) Hbf	76	37	2015-04-13 16:36:00+02:00	0:28:00	49.980554	9.143692	50.107149	8.663785
ICE 580 [DB]	München Pasing	Augsburg Hbf	108	48	2015-03-27 19:02:00+01:00	0:26:00	48.149892	11.46148	48.365444	10.885568
ICE 580 [DB]	Augsburg Hbf	Donauwörth	118	39	2015-03-27 19:31:00+01:00	0:19:00	48.365444	10.885568	48.714028	10.771441
ICE 580 [DB]	Donauwörth	Treuchtlingen	92	29	2015-03-27 19:52:00+01:00	0:18:00	48.714028	10.771441	48.961267	10.908158
ICE 580 [DB]	Treuchtlingen	Würzburg Hbf	90	117	2015-03-27 20:12:00+01:00	1:17:00	48.961267	10.908158	49.801794	9.935777
ICE 580 [DB]	Würzburg Hbf	Fulda	151	85	2015-03-27 21:31:00+01:00	0:33:00	49.801794	9.935777	50.554722	9.68398
ICE 102 [DB]	Basel SBB	Basel Bad Bf	22	2	2015-03-26 17:13:00+01:00	0:06:00	47.547408	7.589547	47.568146	7.607283
ICE 102 [DB]	Basel Bad Bf	Freiburg (Breisgau) Hbf	95	50	2015-03-26 17:23:00+01:00	0:31:00	47.568146	7.607283	47.997884	7.841335
ICE 102 [DB]	Freiburg (Breisgau) Hbf	Offenburg	107	53	2015-03-26 17:56:00+01:00	0:29:00	47.997884	7.841335	48.476479	7.946724
ICE 102 [DB]	Offenburg	Baden-Baden	156	39	2015-03-26 18:27:00+01:00	0:14:00	48.476479	7.946724	48.790085	8.190467
ICE 102 [DB]	Baden-Baden	Karlsruhe Hbf	102	27	2015-03-26 18:43:00+01:00	0:15:00	48.790085	8.190467	48.993538	8.400374
ICE 102 [DB]	Karlsruhe Hbf	Mannheim Hbf	135	54	2015-03-26 19:00:00+01:00	0:23:00	48.993538	8.400374	49.479351	8.468917
ICE 102 [DB]	Mannheim Hbf	Frankfurt (M) Flughafen Fernb.	124	64	2015-03-26 19:36:00+01:00	0:30:00	49.479351	8.468917	50.053169	8.57018
ICE 102 [DB]	Frankfurt (M) Flughafen Fernb.	Siegburg/Bonn	195	127	2015-03-26 20:09:00+01:00	0:38:00	50.053169	8.57018	50.793916	7.203029
ICE 102 [DB]	Siegburg/Bonn	Köln Hbf	84	23	2015-03-26 20:49:00+01:00	0:16:00	50.793916	7.203029	50.943029	6.958729
ICE 102 [DB]	Köln Hbf	Solingen Hbf	81	24	2015-03-26 21:10:00+01:00	0:17:00	50.943029	6.958729	51.160909	7.004232
ICE 102 [DB]	Solingen Hbf	Wuppertal Hbf	66	14	2015-03-26 21:29:00+01:00	0:12:00	51.160909	7.004232	51.254334	7.149381
ICE 1507 [DB]	Hamburg Hbf	Ludwigslust	132	101	2015-03-31 12:58:00+02:00	0:45:00	53.552732	10.006908	53.334672	11.494488
ICE 1507 [DB]	Ludwigslust	Wittenberge	154	41	2015-03-31 13:45:00+02:00	0:15:00	53.334672	11.494488	53.002233	11.763023
ICE 1507 [DB]	Wittenberge	Berlin-Spandau	177	109	2015-03-31 14:02:00+02:00	0:36:00	53.002233	11.763023	52.53447	13.19753
ICE 1507 [DB]	Berlin-Spandau	Berlin Hbf (Tief)	70	11	2015-03-31 14:40:00+02:00	0:09:00	52.53447	13.19753	52.525589	13.369539
ICE 1507 [DB]	Berlin Hbf (Tief)	Berlin Südkreuz	56	5	2015-03-31 14:52:00+02:00	0:05:00	52.525589	13.369539	52.47515	13.364991
ICE 1507 [DB]	Berlin Südkreuz	Lutherstadt Wittenberg	142	82	2015-03-31 14:59:00+02:00	0:34:00	52.47515	13.364991	51.867533	12.662016
ICE 1507 [DB]	Lutherstadt Wittenberg	Leipzig Hbf	118	61	2015-03-31 15:35:00+02:00	0:30:00	51.867533	12.662016	51.346546	12.383333
ICE 505 [DB]	Frankfurt (M) Flughafen Fernb.	Mannheim Hbf	124	64	2015-03-17 11:53:00+01:00	0:30:00	50.053169	8.57018	49.479351	8.468917
ICE 505 [DB]	Mannheim Hbf	Karlsruhe Hbf	141	54	2015-03-17 12:36:00+01:00	0:22:00	49.479351	8.468917	48.993538	8.400374
ICE 543 [DB]	Düsseldorf Hbf	Duisburg Hbf	100	23	2015-03-19 06:52:00+01:00	0:13:00	51.21996	6.794316	51.429786	6.775897
ICE 543 [DB]	Duisburg Hbf	Essen Hbf	77	16	2015-03-19 07:07:00+01:00	0:12:00	51.429786	6.775897	51.451351	7.014795
ICE 543 [DB]	Essen Hbf	Bochum Hbf	80	14	2015-03-19 07:23:00+01:00	0:10:00	51.451351	7.014795	51.478651	7.224109
ICE 543 [DB]	Bochum Hbf	Dortmund Hbf	84	16	2015-03-19 07:35:00+01:00	0:11:00	51.478651	7.224109	51.517898	7.459284
ICE 543 [DB]	Dortmund Hbf	Hamm (Westf)	89	29	2015-03-19 07:48:00+01:00	0:19:00	51.517898	7.459284	51.678077	7.807823
ICE 543 [DB]	Hamm (Westf)	Bielefeld Hbf	146	63	2015-03-19 08:11:00+01:00	0:25:00	51.678077	7.807823	52.029258	8.532722
ICE 575 [DB]	Frankfurt (M) Flughafen Fernb.	Mannheim Hbf	80	64	2015-03-31 13:20:00+02:00	0:47:00	50.053169	8.57018	49.479351	8.468917
ICE 575 [DB]	Mannheim Hbf	Stuttgart Hbf	136	93	2015-03-31 14:09:00+02:00	0:40:00	49.479351	8.468917	48.784081	9.181636
ICE 103 [DB]	Köln Hbf	Siegburg/Bonn	95	23	2015-03-27 08:55:00+01:00	0:14:00	50.943029	6.958729	50.793916	7.203029
ICE 103 [DB]	Siegburg/Bonn	Frankfurt (M) Flughafen Fernb.	190	127	2015-03-27 09:11:00+01:00	0:39:00	50.793916	7.203029	50.053169	8.57018
ICE 103 [DB]	Frankfurt (M) Flughafen Fernb.	Mannheim Hbf	124	64	2015-03-27 09:53:00+01:00	0:30:00	50.053169	8.57018	49.479351	8.468917
ICE 103 [DB]	Mannheim Hbf	Karlsruhe Hbf	141	54	2015-03-27 10:36:00+01:00	0:22:00	49.479351	8.468917	48.993538	8.400374
ICE 103 [DB]	Karlsruhe Hbf	Offenburg	142	66	2015-03-27 11:00:00+01:00	0:27:00	48.993538	8.400374	48.476479	7.946724
ICE 103 [DB]	Offenburg	Freiburg (Breisgau) Hbf	104	53	2015-03-27 11:29:00+01:00	0:30:00	48.476479	7.946724	47.997884	7.841335
ICE 103 [DB]	Freiburg (Breisgau) Hbf	Basel Bad Bf	89	50	2015-03-27 12:01:00+01:00	0:33:00	47.997884	7.841335	47.568146	7.607283
ICE 526 [DB]	München Hbf	Nürnberg Hbf	139	149	2015-03-19 17:54:00+01:00	1:03:00	48.140228	11.55833	49.445615	11.082989
ICE 526 [DB]	Nürnberg Hbf	Würzburg Hbf	103	91	2015-03-19 19:01:00+01:00	0:52:00	49.445615	11.082989	49.801794	9.935777
ICE 526 [DB]	Würzburg Hbf	Aschaffenburg Hbf	90	60	2015-03-19 19:55:00+01:00	0:39:00	49.801794	9.935777	49.980554	9.143692
ICE 526 [DB]	Aschaffenburg Hbf	Frankfurt (Main) Hbf	76	37	2015-03-19 20:36:00+01:00	0:28:00	49.980554	9.143692	50.107149	8.663785
